Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776287676,100,,Aggregated,107.500000,0.000000,530,670,760,820,970,1100,1300,1400,1800,1900,1900,6846,0,530.0,539.7640597380971,95.22679192014039,1879.8537499969825,122.88737949167397
1776287677,100,,Aggregated,103.400000,0.000000,540,670,760,820,970,1100,1300,1400,1800,1900,1900,6973,0,540.0,544.0591358104618,95.22679192014039,1879.8537499969825,122.88785314785602
1776287678,100,,Aggregated,109.800000,0.000000,540,670,760,820,970,1100,1300,1400,1700,1900,1900,7072,0,540.0,545.2085805301969,95.22679192014039,1879.8537499969825,122.88829185520362
1776287679,100,,Aggregated,105.700000,0.000000,540,670,760,820,970,1100,1300,1400,1700,1900,1900,7135,0,540.0,547.5388897058979,95.22679192014039,1879.8537499969825,122.8885774351787
1776287680,100,,Aggregated,108.000000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,7261,0,540.0,554.5198146336137,95.22679192014039,1959.0942920185626,122.88803195152182
1776287681,100,,Aggregated,105.400000,0.000000,540,670,770,830,980,1100,1300,1400,1800,2000,2000,7392,0,540.0,550.9460826300891,95.22679192014039,1959.0942920185626,122.88690476190476
1776287682,100,,Aggregated,100.700000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,7509,0,540.0,553.129058143644,95.22679192014039,1959.0942920185626,122.88680250366227
1776287683,100,,Aggregated,101.600000,0.000000,540,680,770,820,980,1100,1300,1400,1800,2000,2000,7590,0,540.0,553.5858114486056,95.22679192014039,1959.0942920185626,122.88642951251647
1776287684,100,,Aggregated,103.700000,0.000000,550,680,770,830,980,1100,1300,1400,1800,2000,2000,7715,0,550.0,556.6211156863496,95.22679192014039,1959.0942920185626,122.88593648736229
1776287685,100,,Aggregated,105.200000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,7809,0,540.0,555.8657949875602,95.22679192014039,1959.0942920185626,122.88538865411705
1776287686,100,,Aggregated,102.600000,0.000000,550,680,770,830,980,1100,1300,1400,1800,2000,2000,7924,0,550.0,559.7112612443246,95.22679192014039,1959.0942920185626,122.8859162039374
1776287687,100,,Aggregated,107.600000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,8062,0,540.0,557.3267036579578,95.22679192014039,1959.0942920185626,122.88675266683205
1776287688,100,,Aggregated,103.400000,0.000000,540,670,760,820,970,1100,1300,1400,1800,2000,2000,8224,0,540.0,554.9660816681572,95.22679192014039,1959.0942920185626,122.88728112840467
1776287689,100,,Aggregated,109.800000,0.000000,540,670,760,820,970,1100,1300,1400,1800,2000,2000,8310,0,540.0,554.4724656605592,95.22679192014039,1959.0942920185626,122.88748495788207
1776287690,100,,Aggregated,108.600000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,8398,0,540.0,559.3634702724769,95.22679192014039,1959.0942920185626,122.88759228387711
1776287691,100,,Aggregated,115.500000,0.000000,540,680,770,830,980,1100,1300,1400,1800,2000,2000,8466,0,540.0,561.3315578111253,95.22679192014039,1959.0942920185626,122.88743208126624
1776287692,100,,Aggregated,116.200000,0.000000,550,690,780,840,1000,1100,1300,1400,1800,2000,2000,8572,0,550.0,568.6406204125208,95.22679192014039,1959.0942920185626,122.88754083061129
1776287693,100,,Aggregated,112.400000,0.000000,550,690,780,840,1000,1100,1300,1400,1800,2000,2000,8649,0,550.0,568.2083287285265,95.22679192014039,1959.0942920185626,122.88784830616257
1776287694,100,,Aggregated,106.300000,0.000000,550,690,780,840,1000,1100,1300,1400,1800,2000,2000,8767,0,550.0,572.4101762159418,95.22679192014039,1959.0942920185626,122.88844530626211
1776287695,100,,Aggregated,105.100000,0.000000,550,690,780,840,1000,1100,1300,1400,1800,2000,2000,8915,0,550.0,569.4816838767363,95.22679192014039,1959.0942920185626,122.88681996634885
1776287696,100,,Aggregated,105.200000,0.000000,540,680,780,840,1000,1100,1300,1400,1800,2000,2000,9024,0,540.0,568.110067724013,95.22679192014039,1959.0942920185626,122.88707890070921
1776287697,100,,Aggregated,103.900000,0.000000,540,680,770,830,990,1100,1300,1400,1800,2000,2000,9152,0,540.0,567.597767862967,95.22679192014039,1959.0942920185626,122.8861451048951
1776287698,100,,Aggregated,110.200000,0.000000,540,680,770,830,990,1100,1300,1400,1800,2000,2000,9248,0,540.0,567.2429034048823,95.22679192014039,1959.0942920185626,122.88592128027682
1776287699,100,,Aggregated,108.000000,0.000000,550,680,780,840,1000,1100,1300,1400,1800,2000,2000,9360,0,550.0,570.6727566933816,95.22679192014039,1959.0942920185626,122.8861111111111
1776287700,100,,Aggregated,109.400000,0.000000,540,680,770,830,990,1100,1300,1400,1800,2000,2000,9466,0,540.0,569.7990458285946,95.22679192014039,1959.0942920185626,122.88633002324107
1776287701,100,,Aggregated,101.900000,0.000000,550,690,780,840,1000,1100,1300,1400,1800,2000,2000,9568,0,550.0,573.1888712047336,95.22679192014039,1959.0942920185626,122.88586956521739
1776287702,100,,Aggregated,104.600000,0.000000,540,680,770,840,1000,1100,1300,1400,1800,2000,2000,9685,0,540.0,571.2355719518664,95.22679192014039,1959.0942920185626,122.88569953536397
1776287704,100,,Aggregated,106.800000,0.000000,550,690,780,850,1000,1200,1300,1400,1800,2000,2000,9774,0,550.0,576.2483848238057,95.22679192014039,1959.0942920185626,122.8853079598936
1776287705,100,,Aggregated,110.600000,0.000000,550,690,780,850,1000,1200,1300,1400,1800,2000,2000,9865,0,550.0,576.9685735398062,95.22679192014039,1959.0942920185626,122.88474404460213
1776287706,100,,Aggregated,111.300000,0.000000,550,690,780,840,1000,1200,1300,1400,1800,2000,2000,9979,0,550.0,577.5803800696955,95.22679192014039,1959.0942920185626,122.88505862310853
1776287707,100,,Aggregated,112.500000,0.000000,550,690,780,840,1000,1200,1300,1400,1800,1900,2000,10076,0,550.0,579.0033847019153,95.22679192014039,1959.0942920185626,122.88527193330687
1776287708,100,,Aggregated,109.800000,0.000000,550,690,790,850,1000,1200,1300,1400,1800,1900,2000,10141,0,550.0,581.7588436550767,95.22679192014039,1959.0942920185626,122.88561285869244
1776287709,100,,Aggregated,105.200000,0.000000,560,700,790,860,1000,1200,1300,1400,1800,1900,2000,10245,0,560.0,584.9084528436699,95.22679192014039,1959.0942920185626,122.88550512445096
1776287710,100,,Aggregated,105.200000,0.000000,560,700,800,860,1000,1200,1300,1400,1800,1900,2000,10322,0,560.0,587.1216153644417,95.22679192014039,1959.0942920185626,122.88509978686301
1776287711,100,,Aggregated,98.500000,0.000000,560,700,800,860,1000,1200,1300,1400,1800,1900,2000,10418,0,560.0,588.5313061564419,95.22679192014039,1959.0942920185626,122.88491073142637
1776287712,100,,Aggregated,99.200000,0.000000,560,710,810,870,1000,1200,1300,1400,1800,1900,2000,10534,0,560.0,591.9349204955154,95.22679192014039,1959.0942920185626,122.88513385228784
1776287713,100,,Aggregated,96.200000,0.000000,560,710,800,870,1000,1200,1300,1400,1800,1900,2000,10600,0,560.0,591.7139951810504,95.22679192014039,1959.0942920185626,122.88547169811321
1776287714,100,,Aggregated,95.200000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,1900,2000,10739,0,570.0,593.7331086031038,95.22679192014039,1959.0942920185626,122.88592978862091
1776287715,100,,Aggregated,96.200000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,1900,2000,10841,0,570.0,593.0707956905428,95.22679192014039,1959.0942920185626,122.88598837745596
1776287716,100,,Aggregated,96.500000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,1900,2000,10940,0,570.0,594.8889696604735,95.22679192014039,1959.0942920185626,122.88583180987203
1776287717,100,,Aggregated,97.600000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,1900,2000,11043,0,570.0,594.9747606628242,95.22679192014039,1959.0942920185626,122.88544779498325
1776287718,100,,Aggregated,95.600000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,1900,2000,11126,0,570.0,596.289112693955,95.22679192014039,1959.0942920185626,122.88549343879203
1776287719,100,,Aggregated,96.200000,0.000000,570,720,810,870,1000,1200,1300,1400,1800,1900,2000,11218,0,570.0,598.9713763780703,95.22679192014039,1959.0942920185626,122.88536280977002
1776287720,100,,Aggregated,98.300000,0.000000,580,720,810,870,1000,1200,1300,1400,1800,1900,2000,11324,0,580.0,599.5733181921553,95.22679192014039,1959.0942920185626,122.88599434828683
1776287721,100,,Aggregated,98.300000,0.000000,580,720,810,870,1000,1200,1300,1400,1800,1900,2000,11434,0,580.0,600.6616258749226,95.22679192014039,1959.0942920185626,122.8859541717684
1776287722,100,,Aggregated,96.800000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,11571,0,570.0,599.1383318858684,95.22679192014039,2020.8477498963475,122.88540316308011
1776287723,100,,Aggregated,101.600000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,11720,0,570.0,597.9197945784592,95.22679192014039,2020.8477498963475,122.88506825938566
1776287724,100,,Aggregated,103.700000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,11801,0,570.0,596.9574877974674,95.22679192014039,2020.8477498963475,122.88551817642572
1776287725,100,,Aggregated,109.500000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,11889,0,570.0,600.0790462501107,95.22679192014039,2020.8477498963475,122.88510387753385
1776287726,100,,Aggregated,106.000000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,12031,0,570.0,599.7556594209664,95.22679192014039,2020.8477498963475,122.88529631784557
1776287727,100,,Aggregated,103.800000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,12145,0,570.0,600.0561481195733,95.22679192014039,2020.8477498963475,122.8848909016056
1776287728,100,,Aggregated,108.200000,0.000000,570,710,800,870,1000,1200,1300,1400,1800,2000,2000,12231,0,570.0,599.793976248816,95.22679192014039,2020.8477498963475,122.88471915624234
1776287729,100,,Aggregated,107.900000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,12349,0,570.0,601.5880352756332,95.22679192014039,2020.8477498963475,122.88525386670986
1776287730,100,,Aggregated,109.200000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,12520,0,570.0,598.7462798551918,95.22679192014039,2020.8477498963475,122.88514376996805
1776287731,100,,Aggregated,112.700000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,12637,0,570.0,597.0606367041518,95.22679192014039,2020.8477498963475,122.88486191342882
1776287732,100,,Aggregated,119.200000,0.000000,560,700,800,860,1000,1200,1300,1400,1800,2000,2000,12788,0,560.0,594.8806281855371,95.22679192014039,2020.8477498963475,122.88528307788552
1776287733,100,,Aggregated,118.300000,0.000000,560,700,800,860,1000,1200,1300,1400,1800,2000,2000,12896,0,560.0,595.3323025543083,95.22679192014039,2020.8477498963475,122.88546836228288
1776287734,100,,Aggregated,120.000000,0.000000,560,700,800,860,1000,1200,1300,1400,1800,2000,2000,13004,0,560.0,595.7382682344147,95.22679192014039,2020.8477498963475,122.88518917256229
1776287735,100,,Aggregated,118.700000,0.000000,570,700,800,860,1000,1200,1300,1400,1800,2000,2000,13082,0,570.0,596.2694737332182,95.22679192014039,2020.8477498963475,122.88533863323651
1776287736,100,,Aggregated,118.900000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13166,0,570.0,599.5250027437796,95.22679192014039,2020.8477498963475,122.88493088257633
1776287737,100,,Aggregated,118.900000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13248,0,570.0,600.3525772260082,95.22679192014039,2020.8477498963475,122.88496376811594
1776287738,100,,Aggregated,112.600000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13377,0,570.0,601.8924860531254,95.22679192014039,2020.8477498963475,122.88517604844135
1776287739,100,,Aggregated,112.700000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13501,0,570.0,600.8536378157877,95.22679192014039,2020.8477498963475,122.88511962076883
1776287740,100,,Aggregated,113.900000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13552,0,570.0,601.0413240468382,95.22679192014039,2020.8477498963475,122.88496162927981
1776287741,100,,Aggregated,115.400000,0.000000,570,710,810,870,1000,1200,1300,1400,1800,2000,2000,13681,0,570.0,604.5192833959821,95.22679192014039,2020.8477498963475,122.88516921277684
1776287742,100,,Aggregated,104.900000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13789,0,570.0,603.4942508650894,95.22679192014039,2020.8477498963475,122.88498078178257
1776287743,100,,Aggregated,104.000000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,13887,0,570.0,604.4310313909635,95.22679192014039,2020.8477498963475,122.88521638942896
1776287744,100,,Aggregated,99.100000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,14004,0,570.0,604.9421398181673,95.22679192014039,2020.8477498963475,122.88546129677235
1776287745,100,,Aggregated,98.100000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,14100,0,570.0,605.0445114167783,95.22679192014039,2020.8477498963475,122.88567375886525
1776287746,100,,Aggregated,98.200000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,14214,0,570.0,605.1238996597032,95.22679192014039,2020.8477498963475,122.88567609399183
1776287747,100,,Aggregated,102.400000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14339,0,580.0,605.9152314938096,95.22679192014039,2020.8477498963475,122.88611479182649
1776287748,100,,Aggregated,105.600000,0.000000,570,710,800,860,1000,1200,1300,1400,1800,2000,2000,14446,0,570.0,604.7298864061494,95.22679192014039,2020.8477498963475,122.88585075453413
1776287749,100,,Aggregated,106.500000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14590,0,580.0,605.2080718262072,95.22679192014039,2020.8477498963475,122.88560657984921
1776287750,100,,Aggregated,107.500000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14684,0,580.0,604.5440284367954,95.22679192014039,2020.8477498963475,122.8853173522201
1776287751,100,,Aggregated,105.300000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14781,0,580.0,605.2734962950738,95.22679192014039,2020.8477498963475,122.88519044719573
1776287752,100,,Aggregated,111.100000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14883,0,580.0,607.184313085559,95.22679192014039,2020.8477498963475,122.88557414499765
1776287753,100,,Aggregated,110.000000,0.000000,580,710,800,860,1000,1200,1300,1400,1800,2000,2000,14979,0,580.0,607.130565323685,95.22679192014039,2020.8477498963475,122.88557313572335
1776287754,100,,Aggregated,107.600000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15073,0,580.0,609.3150200625485,95.22679192014039,2020.8477498963475,122.88575598752736
1776287755,100,,Aggregated,109.600000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15177,0,580.0,609.3182683246619,95.22679192014039,2020.8477498963475,122.88581406074982
1776287756,100,,Aggregated,106.300000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15276,0,580.0,609.1608105653472,95.22679192014039,2020.8477498963475,122.88589945011783
1776287757,100,,Aggregated,106.200000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15368,0,580.0,611.0948543476836,95.22679192014039,2020.8477498963475,122.88619208745445
1776287758,100,,Aggregated,106.000000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15540,0,580.0,608.9127895856627,95.22679192014039,2020.8477498963475,122.88635778635779
1776287759,100,,Aggregated,102.300000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15636,0,580.0,608.6193631917561,95.22679192014039,2020.8477498963475,122.88635200818624
1776287760,114,,Aggregated,107.000000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15737,0,580.0,608.629184967117,95.22679192014039,2020.8477498963475,122.88657304441762
1776287761,128,,Aggregated,106.800000,0.000000,580,710,800,860,1000,1200,1300,1400,1700,2000,2000,15814,0,580.0,610.5366053832847,95.22679192014039,2020.8477498963475,122.88636651068673
1776287762,142,,Aggregated,107.000000,0.000000,580,720,810,870,1000,1200,1300,1500,1800,2100,2200,15915,0,580.0,614.8835830051554,95.22679192014039,2199.7835830552503,122.88645931511152
1776287763,156,,Aggregated,104.400000,0.000000,590,720,810,870,1000,1200,1400,1500,1800,2100,2200,15956,0,590.0,616.8527401229529,95.22679192014039,2199.7835830552503,122.88650037603409
1776287764,170,,Aggregated,106.800000,0.000000,590,720,810,870,1000,1200,1400,1500,2000,2600,2600,15997,0,590.0,620.2247564665092,95.22679192014039,2637.0253330096602,122.88641620303807
1776287765,184,,Aggregated,98.700000,0.000000,590,720,820,880,1100,1200,1500,1700,2600,2700,2700,16146,0,590.0,632.3108957578164,95.22679192014039,2723.2212090166286,122.88641149510715
1776287766,198,,Aggregated,95.700000,0.000000,590,730,820,890,1100,1200,1500,1800,2600,2700,2800,16269,0,590.0,636.648833092142,95.22679192014039,2812.526374938898,122.8862868031225
1776287767,212,,Aggregated,94.600000,0.000000,590,730,830,890,1100,1200,1500,1900,2600,2700,2800,16306,0,590.0,638.9595249624905,95.22679192014039,2812.526374938898,122.88642217588618
1776287768,226,,Aggregated,97.400000,0.000000,600,730,830,890,1100,1300,1600,2000,2700,3400,3500,16353,0,600.0,643.6906840204534,95.22679192014039,3472.5168329896405,122.8864428545221
1776287769,240,,Aggregated,95.800000,0.000000,600,730,830,900,1100,1300,1700,2200,3300,3600,3800,16399,0,600.0,650.3263546657471,95.22679192014039,3763.6907499982044,122.88663942923348
1776287770,254,,Aggregated,84.300000,0.000000,600,740,840,910,1100,1300,2100,2700,4200,4700,5400,16575,0,600.0,676.2484340315335,95.22679192014039,5358.324458007701,122.88711915535445
1776287771,268,,Aggregated,76.000000,0.000000,600,740,840,910,1100,1400,2100,2700,4200,4700,5400,16628,0,600.0,679.1739899863516,95.22679192014039,5358.324458007701,122.88705797450085
1776287772,282,,Aggregated,75.600000,0.000000,600,750,850,920,1100,1400,2100,2700,4200,4700,5400,16733,0,600.0,684.9013259674103,95.22679192014039,5358.324458007701,122.88693001852627
1776287773,296,,Aggregated,81.700000,0.000000,600,750,850,920,1100,1400,2200,2800,4200,4700,5400,16780,0,600.0,689.4975185535542,95.22679192014039,5358.324458007701,122.88718712753278
1776287774,310,,Aggregated,82.300000,0.000000,610,750,860,930,1200,1500,2500,3200,4300,4700,5400,16901,0,610.0,706.5329633695297,95.22679192014039,5358.324458007701,122.88692976746938
1776287775,324,,Aggregated,81.900000,0.000000,610,750,860,930,1200,1600,2600,3300,4300,4700,5400,16940,0,610.0,713.4469546310802,95.22679192014039,5358.324458007701,122.88683589138135
1776287776,338,,Aggregated,84.600000,0.000000,610,760,870,940,1200,1700,2900,3600,4400,5900,6000,17029,0,610.0,729.3275460118956,95.22679192014039,5977.881041006185,122.88695754301486
1776287777,352,,Aggregated,81.900000,0.000000,610,760,870,950,1200,1900,3200,3800,4700,6200,6200,17165,0,610.0,750.7958174724944,95.22679192014039,6203.709333902225,122.88697931838043
1776287778,366,,Aggregated,76.700000,0.000000,620,770,880,960,1200,2000,3300,3800,4700,6200,6200,17231,0,620.0,760.1503013680311,95.22679192014039,6203.709333902225,122.88700597759852
1776287779,380,,Aggregated,81.200000,0.000000,620,770,880,960,1300,2100,3300,3800,4700,6200,6200,17269,0,620.0,765.9075579793787,95.22679192014039,6203.709333902225,122.88696508193874
1776287780,394,,Aggregated,86.200000,0.000000,620,770,880,960,1300,2200,3500,3900,4800,6200,6200,17324,0,620.0,775.7716338315788,95.22679192014039,6203.709333902225,122.88720849688293
1776287781,408,,Aggregated,89.600000,0.000000,620,770,890,970,1300,2400,3600,4000,5300,6200,6200,17389,0,620.0,789.62177179541,95.22679192014039,6203.709333902225,122.88705503479211
1776287782,422,,Aggregated,82.000000,0.000000,620,780,890,970,1300,2500,3700,4300,5400,6200,6200,17458,0,620.0,806.0390356331883,95.22679192014039,6203.709333902225,122.88710046969871
1776287783,436,,Aggregated,75.400000,0.000000,630,780,910,990,1400,2900,4000,4700,6000,6700,6800,17666,0,630.0,841.6972290935811,95.22679192014039,6792.681917082518,122.88735423978264
1776287784,450,,Aggregated,72.300000,0.000000,630,790,910,1000,1400,3000,4200,5100,6500,7400,7400,17765,0,630.0,865.0467981006348,95.22679192014039,7440.549417049624,122.88719392063045
1776287785,464,,Aggregated,86.400000,0.000000,630,790,910,1000,1500,3000,4300,5100,6600,8100,8100,17784,0,630.0,868.4430891583856,95.22679192014039,8148.597249994054,122.88708951866846
1776287786,478,,Aggregated,86.400000,0.000000,630,790,920,1000,1500,3100,4400,5100,6600,8100,8100,17837,0,630.0,878.6233684502712,95.22679192014039,8148.597249994054,122.88714469922073
1776287787,492,,Aggregated,85.900000,0.000000,630,800,920,1000,1500,3200,4400,5100,6600,8100,8100,17883,0,630.0,887.6753003507367,95.22679192014039,8148.597249994054,122.88715539898227
1776287788,500,,Aggregated,85.900000,0.000000,630,800,920,1000,1600,3300,4500,5200,6600,8100,8100,17935,0,630.0,898.925810622104,95.22679192014039,8148.597249994054,122.88720379146919
1776287789,500,,Aggregated,74.100000,0.000000,630,800,930,1000,1600,3400,4600,5300,6800,8100,8100,17979,0,630.0,911.8313905907081,95.22679192014039,8148.597249994054,122.88720173535792
1776287790,500,,Aggregated,73.000000,0.000000,630,800,930,1000,1700,3600,4900,5900,7900,8800,8900,18065,0,630.0,940.0513529184677,95.22679192014039,8875.0795830274,122.88718516468309
1776287791,500,,Aggregated,68.800000,0.000000,640,810,940,1000,1800,3700,5200,6100,8400,9100,9100,18139,0,640.0,965.5872393493117,95.22679192014039,9067.905458970927,122.88714923645185
1776287792,500,,Aggregated,70.000000,0.000000,640,810,940,1100,2000,3900,5600,6600,8400,9100,9100,18223,0,640.0,993.477841467169,95.22679192014039,9067.905458970927,122.88717554738517
1776287793,500,,Aggregated,74.200000,0.000000,640,820,960,1100,2400,4300,6100,7300,9000,9400,11000,18418,0,640.0,1051.982170191889,95.22679192014039,11137.476084055379,122.88771853621458
1776287794,500,,Aggregated,76.900000,0.000000,640,820,960,1100,2500,4400,6200,7300,9000,9400,11000,18508,0,640.0,1070.1224654818882,95.22679192014039,11137.476084055379,122.88794035011887
1776287795,500,,Aggregated,74.000000,0.000000,650,830,970,1100,2700,4400,6200,7300,9000,9400,11000,18598,0,650.0,1085.3202069562074,95.22679192014039,11137.476084055379,122.88816001720615
1776287796,500,,Aggregated,72.200000,0.000000,650,830,980,1100,2800,4400,6200,7300,9000,9400,11000,18668,0,650.0,1097.662460251352,95.22679192014039,11137.476084055379,122.88820441397043
1776287797,500,,Aggregated,80.500000,0.000000,650,840,980,1100,3000,4500,6300,7400,9000,9400,11000,18766,0,650.0,1117.1459473436591,95.22679192014039,11137.476084055379,122.88836193115209
1776287798,500,,Aggregated,78.300000,0.000000,650,840,990,1100,3100,4500,6300,7400,9000,9400,11000,18823,0,650.0,1128.8732573100995,95.22679192014039,11137.476084055379,122.88859374169898
1776287799,500,,Aggregated,86.300000,0.000000,660,850,1000,1200,3300,4800,6500,7400,9000,9400,11000,18993,0,660.0,1166.5294392740404,95.22679192014039,11137.476084055379,122.88885378823777
1776287800,500,,Aggregated,86.400000,0.000000,660,850,1000,1200,3400,4800,6600,7400,9000,9400,11000,19050,0,660.0,1178.511762286054,95.22679192014039,11137.476084055379,122.88892388451444
1776287801,500,,Aggregated,97.000000,0.000000,660,860,1000,1200,3600,5000,6600,7400,9000,9400,11000,19146,0,660.0,1198.8841780336386,95.22679192014039,11137.476084055379,122.88890629896584
1776287802,500,,Aggregated,99.700000,0.000000,660,860,1000,1200,3600,5000,6600,7400,9000,9400,11000,19154,0,660.0,1200.8057216316104,95.22679192014039,11137.476084055379,122.8889526991751
1776287803,500,,Aggregated,100.700000,0.000000,670,860,1000,1200,3700,5200,6600,7400,9000,9400,11000,19264,0,670.0,1227.5585451735553,95.22679192014039,11137.476084055379,122.8891196013289
1776287804,500,,Aggregated,92.600000,0.000000,670,860,1000,1200,3800,5200,6600,7400,9000,9400,11000,19297,0,670.0,1233.9552341670305,95.22679192014039,11137.476084055379,122.88920557599627
1776287805,500,,Aggregated,85.300000,0.000000,670,870,1100,1200,3900,5300,6700,7400,9000,9400,11000,19411,0,670.0,1262.1093021100291,95.22679192014039,11137.476084055379,122.88918654371233
1776287806,500,,Aggregated,84.600000,0.000000,670,870,1100,1300,4100,5500,6800,7400,9000,9400,11000,19531,0,670.0,1292.7655772665514,95.22679192014039,11137.476084055379,122.88940658440428
1776287807,500,,Aggregated,75.400000,0.000000,670,880,1100,1300,4100,5600,6800,7500,9000,9400,11000,19638,0,670.0,1317.630562956946,95.22679192014039,11137.476084055379,122.88955087076077
1776287808,500,,Aggregated,82.300000,0.000000,680,890,1100,1300,4200,5700,6900,7500,9000,9400,11000,19717,0,680.0,1334.4878024911914,95.22679192014039,11137.476084055379,122.88953694781154
1776287809,500,,Aggregated,91.300000,0.000000,680,890,1100,1300,4200,5700,6900,7500,9000,9400,11000,19760,0,680.0,1342.3479461437532,95.22679192014039,11137.476084055379,122.88962550607287
1776287810,500,,Aggregated,86.000000,0.000000,680,890,1100,1300,4300,5700,6900,7500,9000,9400,11000,19778,0,680.0,1346.2009322125823,95.22679192014039,11137.476084055379,122.889624835676
1776287811,500,,Aggregated,82.900000,0.000000,680,890,1100,1400,4300,5800,6900,7600,9000,9400,11000,19844,0,680.0,1362.5079502414233,95.22679192014039,11137.476084055379,122.88953839951623
1776287812,500,,Aggregated,77.100000,0.000000,680,900,1100,1400,4400,5800,6900,7700,9100,9400,11000,19949,0,680.0,1387.1710178085239,95.22679192014039,11137.476084055379,122.88941801594065
1776287813,500,,Aggregated,67.500000,0.000000,690,910,1100,1500,4600,6000,7000,7800,9100,10000,11000,20118,0,690.0,1428.441742175627,95.22679192014039,11137.476084055379,122.88925340491103
1776287814,500,,Aggregated,78.700000,0.000000,690,910,1100,1600,4700,6000,7000,7800,9100,10000,11000,20232,0,690.0,1453.4049551500234,95.22679192014039,11137.476084055379,122.8893831553974
1776287815,500,,Aggregated,86.200000,0.000000,690,920,1200,1700,4800,6000,7000,7800,9100,10000,11000,20283,0,690.0,1463.7200085648717,95.22679192014039,11137.476084055379,122.88936547847952
1776287816,500,,Aggregated,86.200000,0.000000,690,920,1200,1700,4800,6000,7000,7800,9100,10000,11000,20296,0,690.0,1465.8308298357067,95.22679192014039,11137.476084055379,122.88928852975955
1776287817,500,,Aggregated,86.200000,0.000000,690,920,1200,1700,4800,6000,7000,7800,9100,10000,11000,20296,0,690.0,1465.8308298357067,95.22679192014039,11137.476084055379,122.88928852975955
1776287818,500,,Aggregated,85.300000,0.000000,690,920,1200,1700,4800,6100,7100,7800,9300,10000,12000,20349,1,690.0,1479.6635591044687,95.22679192014039,11883.043666020967,122.8890854587449
1776287819,500,,Aggregated,67.700000,0.000000,700,920,1200,1800,4900,6100,7100,7800,9300,10000,12000,20410,1,700.0,1493.0168767786977,95.22679192014039,11883.043666020967,122.88936795688387
1776287820,500,,Aggregated,63.800000,0.100000,700,930,1200,2000,5000,6200,7100,7900,9300,10000,12000,20489,1,700.0,1512.659336540833,95.22679192014039,11883.043666020967,122.88935526380008
1776287821,500,,Aggregated,62.600000,0.100000,700,940,1200,2200,5200,6400,7500,8200,9600,10000,12000,20648,1,700.0,1561.3246087864081,95.22679192014039,11883.043666020967,122.88909337466099
1776287822,500,,Aggregated,68.000000,0.100000,710,950,1300,2400,5300,6500,7700,8400,9600,10000,12000,20768,1,710.0,1595.6246484722894,95.22679192014039,11883.043666020967,122.88886748844376
